╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел─кж╦░╧лnдs╕Їд@мq31~60╕╣,9.68,жэ,,,1040925,дgжa1л╪кл1иожь1,дC╝h,дGдQ╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840925,144.31,3,2,2,ж│,ж│,5500000,38112,йY╣Dенн▒,0.0,0,,RPTNMLKMJIKFFEH18CA
дj╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╢щ░╧┐│╝w╕Ї1~30╕╣,23.49,жэ,,,1041030,дgжa1л╪кл1иожь1,д@╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040420,143.25,2,2,1,ж│,ж│,11800000,82373,йY╣Dенн▒,0.0,0,,RPTNMLPLJIKFFEH58CA
дj╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╢щ░╧┐│╝w╕Ї31~60╕╣,34.31,жэ,,,1041005,дgжa1л╪кл1иожь1,д╗╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040420,182.93,3,2,2,ж│,╡L,12950000,70792,йY╣Dенн▒,0.0,0,,RPXNMLPLJIKFFEH98CA
дj╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╢щ░╧┐│╝w╕Ї31~60╕╣,37.74,жэ,,,1041015,дgжa1л╪кл1иожь2,дC╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040420,223.54,3,2,2,ж│,ж│,15130000,67684,йY╣Dенн▒,0.0,0,,RPOOMLPLJIKFFEH18CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧лnдs╕Їд@мq31~60╕╣,3.39,жэ,,,1041102,дgжa1л╪кл1иожь0,дGдQ╝h,дGдQ╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840925,44.72,1,1,1,ж│,ж│,1950000,43605,,0.0,0,,RPQNMLQJKIKFFEH28CA
─кж╦░╧,иожь,оч╢щел─кж╦░╧й^д╞╕Ї31~60╕╣,0.0,,,,1041027,дgжa0л╪кл0иожь1,,,ифеL,,,,29.82,0,0,0,ж│,ж│,600000,,йY╣Dенн▒,0.0,0,,RPROMLNKJIKFFEH18CA
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел─кж╦░╧й╛з╡жш╕Ї169л╤1~30╕╣,19.23,жэ,,,1040930,дgжa1л╪кл1иожь1,дн╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0930318,131.25,2,1,1,ж│,ж│,7100000,54095,йY╣Dенн▒,26.53,0,,RPXNMLNKJIKFFEH68CA
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел─кж╦░╧й╛з╡жш╕Ї61~90╕╣,28.93,жэ,,,1041004,дgжa1л╪кл1иожь1,дC╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1010528,229.45,4,2,2,ж│,ж│,13880000,60492,йY╣Dенн▒,39.45,0,,RPRNMLRKJIKFFEH48CA
─кж╦░╧,дgжa,дЇз└мq2071~2100жa╕╣,230.27,дu,,,1041010,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,16020000,69571,,0.0,0,,RPVNMLSKJIKFFEH98CA
дj╢щ░╧,дgжa,л╚╣Bд@мq91~120жa╕╣,285.63,жэ,,,1041020,дgжa6л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,15800000,55316,,0.0,0,,RPVNMLTKJIKFFEH09CA
дj╢щ░╧,дgжa,л╚╣Bд@мq91~120жa╕╣,285.63,жэ,,,1041020,дgжa6л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,15500000,54266,,0.0,0,,RPWNMLTKJIKFFEH56CA
─кж╦░╧,дgжa,з╗ж╦мq811~840жa╕╣,132.81,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040607,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,11520000,86740,,0.0,0,,RPQNMLKLJIKFFEH77CA
дj╖╦░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╖╦░╧дп╖R╕Ї33л╤1~30╕╣,49.0,жэ,,,1041026,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0580501,67.16,2,1,2,ж│,╡L,2650000,39458,,0.0,0,,RPSNMLNJKIKFFCH97CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧е┴кvдT╡є36л╤1~30╕╣,65.86,жэ,,,1041017,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0941121,204.17,4,3,3,ж│,╡L,5000000,24489,,0.0,0,,RPTNMLMKKIKFFCH08CA
└s╝ц░╧,дgжa,дzл░мq541~570жa╕╣,65.75,,╢mз°░╧,дA║╪л╪┐vе╬жa,1041020,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2050000,31179,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбCзt╝Wл╪й╬е╝╡n░Oл╪клбC,RPPNMLTKJIKFFCH28CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧кў└s╕Ї406л╤121~150╕╣,76.93,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1041025,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0840426,171.32,5,2,3,ж│,╡L,4380000,25566,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPSNMLOLJIKFFCH18CA
дj╖╦░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╖╦░╧╖чжw╕ЇдGмq256л╤1~30╕╣,105.83,,н╖┤║░╧,д■║╪л╪┐vе╬жa,1040929,дgжa2л╪кл1иожь0,е■,дн╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0960411,241.44,3,2,4,ж│,╡L,6500000,26922,,0.0,0,,RPWNMLQKJIKFFCH68CA
└s╝ц░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел└s╝ц░╧╖s└s╕Ї105л╤1~30╕╣,27.87,жэ,,,1041030,дgжa2л╪кл1иожь1,дK╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030929,185.78,3,2,2,ж│,ж│,11000000,60877,йY╣Dенн▒,24.8,1200000,,RPSNMLRKJIKFFCH38CA
└s╝ц░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел└s╝ц░╧╖s└s╕Ї105л╤1~30╕╣,30.93,жэ,,,1041030,дgжa2л╪кл1иожь2,дG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030929,210.57999999999998,3,2,2,ж│,ж│,12500000,62741,йY╣Dенн▒,49.6,2400000,,RPUNMLRKJIKFFCH58CA
дj╖╦░╧,дgжa,дT╝hмqз|й│дpмq451~480жa╕╣,420.0,,д@пы╣A╖~░╧,╣Aкке╬жa,1040822,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,900000,2143,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPXNMLRKJIKFFCH88CA
дj╖╦░╧,дgжa,дT╝hмqдT╝hдpмq751~780жa╕╣,352.0,,н╖┤║░╧,╣Aкке╬жa,1041106,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,500000,1420,,0.0,0,,RPPPMLRKJIKFFCH28CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧е┴┤I╕ЇдTмq751~780╕╣,169.3,жэ,,,1041030,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040515,375.64,4,2,6,ж│,╡L,25500000,67884,,0.0,0,,RPPOMLOLJIKFFDH08CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧╕╬жилn╕Ї271~300╕╣,68.0,,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1041012,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0860318,220.09,4,1,2,ж│,╡L,5800000,26353,,0.0,0,,RPUNMLPLJIKFFDH58CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧е├м№╕Ї445л╤154з╦1~30╕╣,89.0,жэ,,,1041021,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0691124,91.78,6,2,2,ж│,╡L,6200000,67553,,0.0,0,,RPVOMLQKJIKFFDH78CA
╖и▒Ў░╧,дgжa,╖чдWмq121~150жa╕╣,1062.41,,пSйw╣A╖~░╧,╣Aкке╬жa,1041020,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3399705,3200,,0.0,0,╖ю╣sжaй╬ж│жXи╓и╧е╬дзецйЎбC,RPUPMLTKJIKFFDH09CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧е|║√╕Ї151~180╕╣,14.93,жэ,,,1041013,дgжa1л╪кл1иожь1,дQ╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0960726,118.53,2,2,1,ж│,ж│,4300000,36278,йY╣Dенн▒,43.68,0,,RPSPMLRKJIKFFDH68CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧▒Ў╖р╕ЇдGмq166л╤1~30╕╣,11.91,жэ,,,1041018,дgжa1л╪кл1иожь1,дн╝h,дQ╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0960104,84.38,1,1,1,ж│,ж│,3500000,41479,йY╣Dенн▒,0.0,0,,RPQNMLOLJIKFFDH08CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧╖s╣A╡є331~360╕╣,119.33,жэ,,,1041022,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0840302,184.23,3,1,2,ж│,╡L,10000000,54280,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPRQMLNKJIKFFDH28CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧й╡ен╕ЇдGмq430л╤61~90╕╣,20.18,жэ,,,1041022,дgжa4л╪кл1иожь0,дE╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0960130,130.33,2,2,2,ж│,ж│,4800000,36830,,0.0,0,,RPROMLRLJIKFFGH88CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧└Їлn╕ЇдGмq1~30╕╣,11.76,░╙,,,1041025,дgжa1л╪кл2иожь1,дн╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0930402,140.51,3,1,1,ж│,ж│,5900000,41990,йY╣Dенн▒,0.0,0,,RPQOMLQLJIKFFGH68CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧о╢ен╡є1~30╕╣,29.35,жэ,,,1041012,дgжa2л╪кл1иожь1,дC╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0791013,164.03,5,2,4,ж│,ж│,6800000,41456,йY╣Dенн▒,0.0,0,,RPPQMLLKKIKFFGH28CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧┤_╡╪дE╡є31~60╕╣,10.51,жэ,,,1041009,дgжa1л╪кл1иожь0,е|╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0810129,78.45,2,2,1,ж│,╡L,3000000,38241,,0.0,0,,RPTNMLTKJIKFFBH68DA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧д║нэдK╕Ї189л╤112з╦151~180╕╣,87.52,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1041002,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040525,237.94,5,3,4,ж│,ж│,10390000,43666,,0.0,0,,RPSNMLPJKIKFFBH18DA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧д║нэдK╕Ї189л╤112з╦91~120╕╣,98.33,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1041014,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040525,267.38,6,3,4,ж│,ж│,12200000,45628,,0.0,0,,RPTNMLPJKIKFFBH28DA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧д║нэдK╕Ї189л╤112з╦151~180╕╣,93.07,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1041014,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040525,252.92999999999998,6,3,4,ж│,ж│,11280000,44597,,0.0,0,,RPUNMLPJKIKFFBH38DA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧д║нэдK╕Ї189л╤112з╦121~150╕╣,87.52,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1041014,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040525,237.94,6,3,4,ж│,ж│,10460000,43961,,0.0,0,,RPVNMLPJKIKFFBH48DA
оч╢щ░╧,дgжa,й╡╣╪мq271~300жa╕╣,8.71,жэ,,,1041104,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,880000,101033,,0.0,0,,RPPNMLQKJIKFFAH87DA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧├└дхд@╡є1~30╕╣,40.82,░╙,,,1040623,дgжa1л╪кл1иожь3,дQе|╝h,дGдQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0990422,473.29,3,2,4,ж│,ж│,48880000,103277,йY╣Dенн▒,0.0,0,,RPTOMLSKJIKFFAH58DA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дj╖~╕Їд@мq121л╤1~30╕╣,46.34,жэ,,,1041005,дgжa1л╪кл1иожь2,дE╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1000909,270.54,4,2,2,ж│,ж│,20800000,76883,йY╣Dенн▒,0.0,0,,RPUPMLQKJIKFFAH58DA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел└tдs░╧дх┐│╕Ї31~60╕╣,9.98,░╙,,,1041014,дgжa1л╪кл1иожь1,дQ╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0870922,73.47,2,3,2,ж│,ж│,7500000,102082,йY╣D╛ў▒ё,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPXQMLQKJIKFFAH98DA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧░ъ▒jдQд@╡є61~90╕╣,10.8,жэ,,,1041021,дgжa1л╪кл1иожь0,дн╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0900509,108.96000000000001,3,2,2,ж│,ж│,5600000,51395,,0.0,0,,RPRPMLKLJIKFFAH77DA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧енкF╕Ї239л╤27з╦1~30╕╣,25.82,жэ,,,1041026,дgжa1л╪кл1иожь0,д@╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0900807,126.19,3,1,2,ж│,ж│,3800000,30113,,0.0,0,,RPUNMLQKJIKFFGH98DA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧║~дf╡є86л╤1~30╕╣,96.23,жэ,,,1040905,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0841107,151.31,3,3,3,ж│,╡L,5880000,38861,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPRNMLTKJIKFFGH98DA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧┤┬╢з╡є1~30╕╣,3.0,░╙,,,1041031,дgжa1л╪кл1иожь0,дK╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0861117,31.96,0,0,0,╡L,ж│,1700000,53191,,0.0,0,,RPUNMLRKKIKFFAH68EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,11.79,░╙,,,1041103,дgжa1л╪кл1иожь1,дC╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,125.85,2,1,1,ж│,ж│,9700000,82017,йY╣Dенн▒,27.09,1600000,,RPQQMLKMKIKFFAH08EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,10.2,░╙,,,1041103,дgжa1л╪кл1иожь1,дн╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,102.1,2,1,1,ж│,ж│,7760000,78600,йY╣Dенн▒,13.55,800000,,RPRQMLKMKIKFFAH18EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,15.61,░╙,,,1041103,дgжa1л╪кл1иожь2,дT╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,181.11,3,2,2,ж│,ж│,13100000,78784,йY╣Dенн▒,54.18,3100000,,RPSQMLKMKIKFFAH28EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,13.06,░╙,,,1041103,дgжa1л╪кл1иожь1,д╗╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,139.67,3,2,2,ж│,ж│,11210000,86250,йY╣Dенн▒,27.09,1500000,,RPTQMLKMKIKFFAH38EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,10.83,░╙,,,1041103,дgжa1л╪кл1иожь1,дC╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,109.31,2,1,1,ж│,ж│,9060000,85735,йY╣Dенн▒,13.55,850000,,RPUQMLKMKIKFFAH48EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,10.83,░╙,,,1041103,дgжa1л╪кл1иожь1,дQдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,109.31,2,1,1,ж│,ж│,9150000,86675,йY╣Dенн▒,13.55,850000,,RPVQMLKMKIKFFAH58EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,10.2,░╙,,,1041103,дgжa1л╪кл1иожь1,дK╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,103.52000000000001,2,1,1,ж│,ж│,8370000,83583,йY╣Dенн▒,13.55,850000,,RPWQMLKMKIKFFAH68EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,10.2,░╙,,,1041103,дgжa1л╪кл1иожь1,дQ╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,103.52000000000001,2,1,1,ж│,ж│,8400000,83917,йY╣Dенн▒,13.55,850000,,RPXQMLKMKIKFFAH78EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,10.2,░╙,,,1041103,дgжa1л╪кл1иожь1,дQдн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,103.52000000000001,2,1,1,ж│,ж│,8290000,82694,йY╣Dенн▒,13.55,850000,,RPORMLKMKIKFFAH97EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,10.83,░╙,,,1041103,дgжa1л╪кл1иожь1,дK╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,109.31,2,1,1,ж│,ж│,9060000,85735,йY╣Dенн▒,13.55,850000,,RPPRMLKMKIKFFAH08EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,11.15,░╙,,,1041103,дgжa1л╪кл1иожь1,дQ╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,122.85999999999999,2,1,1,ж│,ж│,9620000,86353,йY╣Dенн▒,27.09,1350000,,RPQRMLKMKIKFFAH18EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,19.75,░╙,,,1041103,дgжa1л╪кл1иожь2,дC╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,221.45999999999998,4,2,2,ж│,ж│,17500000,86382,йY╣Dенн▒,54.18,3050000,,RPRRMLKMKIKFFAH28EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,19.12,░╙,,,1041103,дgжa1л╪кл1иожь1,дн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,194.37,4,2,2,ж│,ж│,14800000,78611,йY╣Dенн▒,27.09,1650000,,RPSRMLKMKIKFFAH38EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,19.75,░╙,,,1041103,дgжa1л╪кл1иожь2,дE╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,221.45999999999998,4,2,2,ж│,ж│,17880000,88654,йY╣Dенн▒,54.18,3050000,,RPTRMLKMKIKFFAH48EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,13.06,░╙,,,1041103,дgжa1л╪кл1иожь1,д╗╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,137.78,2,1,1,ж│,ж│,11370000,89168,йY╣Dенн▒,27.09,1500000,,RPURMLKMKIKFFAH58EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,13.06,░╙,,,1041103,дgжa1л╪кл1иожь1,дC╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,137.78,3,2,2,ж│,ж│,11170000,88265,йY╣Dенн▒,27.09,1400000,,RPVRMLKMKIKFFAH68EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,15.29,░╙,,,1041103,дgжa1л╪кл1иожь1,дC╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,158.87,3,2,2,ж│,ж│,12700000,84611,йY╣Dенн▒,27.09,1550000,,RPWRMLKMKIKFFAH78EA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,21.35,░╙,,,1041103,дgжa1л╪кл1иожь5,д@╝h,дQдн╝h,й▒н▒(й▒╛Q),░╙╖~е╬,┐√╡м▓V╛одg│y,1040706,243.75,0,0,1,╡L,ж│,28500000,138352,йY╣Dенн▒,67.75,4150000,,RPXRMLKMKIKFFAH88EA
