¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°Ï´_¿³¤@¸ô61~90¸¹,6.88,°Ó,,,1050426,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1041023,93.66,2,1,1,¦³,¦³,7710000,82319,©Y¹D¾÷±ñ,14.94,0,,RPQOMLQLNHLFFBE28CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°ÏªZ«Hµó15«Ñ1~30¸¹,43.38,¦í,,,1050408,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0680117,104.04,2,1,1,¦³,µL,3300000,31719,,0.0,0,,RPUNMLOLNHLFFBE38CA
·s¿³°Ï,¨®¦ì,°ª¶¯¥«·s¿³°Ï´_¿³¤@¸ô1~30¸¹,0.0,,,,1050427,¤g¦a0«Øª«0¨®¦ì1,,,¨ä¥L,,,,3.58,0,0,0,¦³,¦³,400000,,¤É­°¾÷±ñ,3.58,400000,,RPWNMLSKNHLFFBE88CA
·s¿³°Ï,¨®¦ì,°ª¶¯¥«·s¿³°Ï´_¿³¤@¸ô1~30¸¹,0.0,,,,1050427,¤g¦a0«Øª«0¨®¦ì1,,,¨ä¥L,,,,3.58,0,0,0,¦³,¦³,400000,,¤É­°¾÷±ñ,3.58,400000,,RPPOMLSKNHLFFBE28CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°Ï´_¿³¤@¸ô61~90¸¹,5.97,°Ó,,,1050426,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1041023,72.18,2,1,1,¦³,¦³,6580000,91161,,0.0,0,,RPWNMLNKNHLFFBE38CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô130«Ñ1~30¸¹,55.0,°Ó,,,1050405,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨Ï¥Î°õ·Ó,0430601,81.72,2,1,1,¦³,µL,6660000,81498,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPVNMLMKNHLFFBE18CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°Ï«n»O¸ô151~180¸¹,5.51,°Ó,,,1050401,¤g¦a2«Øª«1¨®¦ì0,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020110,67.16,2,1,1,¦³,¦³,4100000,61048,,0.0,0,,RPPNMLMKNHLFFBE57CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¥Ã¥­¸ô74«Ñ1~30¸¹,17.75,¦í,,,1050421,¤g¦a2«Øª«1¨®¦ì0,¥|¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0720613,54.41,2,2,1,¦³,µL,1400000,25731,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQNMLRKNHLFFBE18CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°Ï´_¿³¤@¸ô1~30¸¹,3.38,¦í,,,1050504,¤g¦a2«Øª«1¨®¦ì0,¤E¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),,¿ûµ¬²V¾®¤g³y,0690610,23.4,1,1,1,¦³,¦³,700000,29915,,0.0,0,,RPSOMLRKNHLFFBE48CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eª÷°Ï¤åªZ¤Gµó61~90¸¹,4.41,°Ó,,,1050406,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤C¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830811,37.17,0,0,0,¦³,¦³,1730000,46543,,0.0,0,,RPVNMLQKNHLFFAE48CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥««eª÷°Ï¤¤¤s¾î¸ô121~150¸¹,7.08,°Ó,,,1050410,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0980217,99.07,2,1,1,¦³,¦³,6280000,63390,©Y¹D¥­­±,18.82,0,,RPQOMLNKNHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï©ú¸Û¥|¸ô241~270¸¹,19.77,°Ó,,,1050410,¤g¦a1«Øª«1¨®¦ì1,¤Q¤C¼h,¤G¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0941230,262.49,4,1,3,¦³,¦³,24880000,94785,©Y¹D¥­­±,0.0,0,,RPRNMLQKNHLFFAE08CA
ÆQÑL°Ï,«Øª«,°ª¶¯¥«ÆQÑL°Ï¤C½å¤T¸ô241~270¸¹,0.0,,,,1050422,¤g¦a0«Øª«1¨®¦ì0,¤Q¼h,¤Q¤»¼h,®M©Ð(1©Ð1ÆU1½Ã),,¿ûµ¬²V¾®¤g³y,0750217,34.79,1,1,1,¦³,¦³,600000,17246,,0.0,0,,RPOOMLNKNHLFFAE57CA
¹ª¤s°Ï,¤g¦a,ÀsµØ¬q¤E¤p¬q961~990¦a¸¹,219.0,¦í,,,1041112,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,71550000,326712,,0.0,0,,RPWNMLMKNHLFFAE18CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï°¨¥d¹D¸ô391~420¸¹,24.72,¦í,,,1050330,¤g¦a1«Øª«1¨®¦ì1,¤G¤Q¤T¼h,¤G¤Q¤K¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1010411,281.59000000000003,4,2,2,¦³,¦³,21500000,76352,©Y¹D¥­­±,0.0,0,,RPQOMLRKNHLFFAE18CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô1~30¸¹,18.99,¦í,,,1050418,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030515,198.0,4,2,2,¦³,¦³,12680000,64040,©Y¹D¥­­±,18.68,0,,RPROMLSKNHLFFAE38CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³NªF¤G¸ô241~270¸¹,25.17,¦í,,,1050408,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0970425,198.69,4,2,2,¦³,¦³,10800000,54356,©Y¹D¥­­±,23.97,0,,RPVNMLRKNHLFFAE58CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¸Î¿³¸ô18«Ñ1~30¸¹,31.5,¦í,,,1050420,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0690829,97.44,3,2,2,¦³,µL,3300000,33867,,0.0,0,,RPOPMLQKNHLFFAE97CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥««eª÷°Ï¤C½å¤G¸ô271~300¸¹,9.86,°Ó,,,1050412,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1010926,148.35,3,2,2,¦³,¦³,10200000,68756,©Y¹D¥­­±,0.0,0,ªþ¸ËæC,§N®ð,³Ã­Ñ,RPOPMLPLNHLFFAE97CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥««eª÷°Ï¦Û¥ß¾î¸ô91~120¸¹,14.79,°Ó,,,1050428,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0950303,151.16000000000003,2,2,2,¦³,¦³,9000000,59540,©Y¹D¥­­±,24.64,0,,RPSOMLPLNHLFFAE28CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¤å©¾¸ô61~90¸¹,11.96,°Ó,,,1050422,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0870506,132.91,3,2,2,¦³,¦³,7000000,52667,©Y¹D¥­­±,0.0,0,,RPPOMLNLNHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¸Î°êµó121~150¸¹,15.8,¦í,,,1050404,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940909,132.82,3,2,2,¦³,¦³,7900000,59479,©Y¹D¾÷±ñ,14.55,0,,RPTNMLNLNHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¸Î¸Û¸ô2131~2160¸¹,11.98,¦í,,,1050430,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940118,88.78999999999999,2,2,1,¦³,¦³,5350000,60255,,0.0,0,,RPQNMLLLNHLFFAE57CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,15.45,¦í,,,1050325,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,180.57,3,2,2,¦³,¦³,15000000,83070,©Y¹D¥­­±,19.9,0,,RPQNMLNLNHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï°¨¥d¹D¸ô331~360¸¹,7.41,°Ó,,,1050417,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040731,82.42,2,1,1,¦³,µL,6200000,75224,,0.0,0,,RPPNMLMLNHLFFAE57CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï°¨¥d¹D¸ô331~360¸¹,7.41,°Ó,,,1050328,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040731,82.42,2,1,1,¦³,µL,6500000,78864,,0.0,0,,RPQNMLMLNHLFFAE67CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï°¨¥d¹D¸ô331~360¸¹,7.41,°Ó,,,1050425,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040731,82.42,2,1,1,¦³,µL,6380000,77408,,0.0,0,,RPRNMLMLNHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¤å«H¸ô301~330¸¹,14.02,°Ó,,,1050504,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h¡A¹q±è¼Ó±è¶¡,¤Q¤»¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0831015,163.92,3,2,2,¦³,¦³,7600000,46364,©Y¹D¥­­±,0.0,0,,RPXOMLNLNHLFFAE58CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¤å©¾¸ô1~30¸¹,5.65,°Ó,,,1050503,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0931004,64.99000000000001,3,2,2,¦³,¦³,1091585,16796,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPNMLOLNHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¸Î¸Û¸ô2131~2160¸¹,11.98,¦í,,,1050420,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940118,88.78999999999999,2,2,1,¦³,¦³,5380000,60592,,0.0,0,,RPVOMLPLNHLFFAE58CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,19.66,¦í,,,1050318,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,218.95,3,2,2,¦³,¦³,17500000,79927,©Y¹D¥­­±,19.9,0,,RPVNMLSKNHLFFAE68CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,19.66,¦í,,,1050326,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,218.95,3,2,2,¦³,¦³,17600000,80384,©Y¹D¥­­±,19.9,0,,RPWNMLSKNHLFFAE78CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,19.66,¦í,,,1050407,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,218.95,3,2,2,¦³,¦³,17700000,80840,©Y¹D¥­­±,19.9,0,,RPXNMLSKNHLFFAE88CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,19.66,¦í,,,1050407,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,218.95,3,2,2,¦³,¦³,17800000,81297,©Y¹D¥­­±,19.9,0,,RPOOMLSKNHLFFAE08CA
¹ª¤s°Ï,¤g¦a,¤º±©¬q¤C¤p¬q781~810¦a¸¹,46.0,¦í,,,1050322,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2700000,58696,,0.0,0,,RPWPMLSKNHLFFAE98CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï©÷²±¸ô301~330¸¹,11.37,°Ó,,,1050408,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0951101,139.79000000000002,3,2,2,¦³,¦³,8350000,59732,©Y¹D¥­­±,19.82,0,,RPTNMLMKNHLFFAE87CA
ÆQÑL°Ï,«Øª«,°ª¶¯¥«ÆQÑL°Ï¤C½å¤T¸ô241~270¸¹,0.0,,,,1050403,¤g¦a0«Øª«1¨®¦ì0,¤Q¤@¼h,¤Q¤»¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0750217,27.37,0,0,0,µL,¦³,300000,10961,,0.0,0,°ò¦a¬°¥«³õºÞ²z³B©Ò¦³,RPPOMLNKNHLFFAE67CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¹ª¤s¤@¸ô133«Ñ1~30¸¹,19.52,°Ó,,,1050421,¤g¦a2«Øª«1¨®¦ì1,¤E¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1000120,184.11,3,2,2,¦³,¦³,10800000,58661,©Y¹D¥­­±,33.09,0,,RPXNMLNKNHLFFAE38CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¤¤µØ¤@¸ô841~870¸¹,23.87,°Ó,,,1050504,¤g¦a2«Øª«1¨®¦ì1,¤C¼h,¤Q¤K¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030403,250.25,3,2,3,¦³,¦³,20600000,82318,©Y¹D¥­­±,33.37,0,,RPPNMLPKNHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü©ú¸ô31~60¸¹,23.84,¦í,,,1050410,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0931018,143.95,4,2,2,¦³,¦³,8320000,57798,©Y¹D¾÷±ñ,5.83,0,,RPOOMLLJOHLFFAE37CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,19.85,¦í,,,1050426,¤g¦a1«Øª«1¨®¦ì2,¤G¤Q¤­¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,257.18,3,2,2,¦³,¦³,20170000,78428,©Y¹D¥­­±,37.54,0,,RPPOMLRJOHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,19.85,¦í,,,1050418,¤g¦a1«Øª«1¨®¦ì2,¤Q¤K¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,257.18,3,2,2,¦³,¦³,19490000,75783,©Y¹D¥­­±,37.54,0,,RPQOMLRJOHLFFAE18CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,19.85,¦í,,,1050426,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,238.41,3,2,2,¦³,¦³,17230000,72270,©Y¹D¥­­±,18.77,0,,RPROMLRJOHLFFAE28CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,19.85,¦í,,,1050428,¤g¦a1«Øª«1¨®¦ì2,¤K¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,257.18,3,2,2,¦³,¦³,18000000,69990,©Y¹D¥­­±,37.54,0,,RPSOMLRJOHLFFAE38CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,21.26,¦í,,,1050428,¤g¦a1«Øª«1¨®¦ì1,¤G¤Q¤G¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,253.81,3,2,2,¦³,¦³,21830000,86009,©Y¹D¥­­±,18.77,0,,RPTOMLRJOHLFFAE48CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,20.03,¦í,,,1050503,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,240.47,3,2,2,¦³,¦³,17600000,73190,©Y¹D¥­­±,18.77,0,,RPUOMLRJOHLFFAE58CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«ÆQÑL°Ï¬ü³N«n¤T¸ô301~330¸¹,16.17,¦í,,,1050426,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,197.84,3,2,2,¦³,¦³,12800000,64699,©Y¹D¥­­±,18.77,0,,RPQNMLSJOHLFFAE18CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,19.85,¦í,,,1050421,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,238.41,3,2,2,¦³,¦³,18180000,76255,©Y¹D¥­­±,18.77,0,,RPVNMLSJOHLFFAE68CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,19.85,¦í,,,1050421,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,238.41,3,2,2,¦³,¦³,18670000,78310,©Y¹D¥­­±,18.77,0,,RPWNMLSJOHLFFAE78CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,19.85,¦í,,,1050421,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,238.41,3,2,2,¦³,¦³,17380000,72900,©Y¹D¥­­±,18.77,0,,RPXNMLSJOHLFFAE88CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô301~330¸¹,16.03,¦í,,,1050421,¤g¦a1«Øª«1¨®¦ì1,¤G¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050120,195.49,3,2,2,¦³,¦³,16110000,82408,©Y¹D¥­­±,18.77,0,,RPOOMLSJOHLFFAE08CA
