編號,車位類別,車位價格,車位面積(平方公尺)
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPPNMLOKKHNFFCA37CA,坡道平面,0,
RPVNMLQJKHNFFEA28CA,升降機械,0,9.27
RPTNMLMJKHNFFEA67CA,坡道平面,0,45.18
RPUNMLMJKHNFFEA77CA,坡道平面,0,45.18
RPUOMLSJKHNFFEA48CA,坡道平面,0,
RPUOMLSJKHNFFEA48CA,坡道平面,0,
RPUOMLSJKHNFFEA48CA,坡道平面,0,
RPUOMLSJKHNFFEA48CA,坡道平面,0,
RPUOMLSJKHNFFEA48CA,坡道平面,0,
RPQNMLSKJHNFFEA97CA,坡道平面,0,
RPRNMLSLJHNFFCA08DA,坡道平面,3500000,44.15
RPRNMLSLJHNFFCA08DA,坡道平面,3500000,44.15
RPUOMLRLKHNFFEA58CA,坡道平面,0,9.90
RPVOMLRLKHNFFEA68CA,坡道平面,0,9.90
RPQQMLKMJHNFFCA57DA,坡道機械,1500000,18.02
RPPRMLRKJHNFFEA28DA,坡道平面,2000000,39.79
RPPRMLRKJHNFFEA28DA,坡道平面,2000000,39.79
RPWNMLTKJHNFFEA78DA,塔式車位,1200000,9.10
RPQNMLSLJHNFFBA87DA,坡道機械,1800000,19.55
RPRNMLSLJHNFFDA18DA,坡道平面,2500000,45.17
RPOOMLQJKHNFFEA67CA,升降機械,0,9.27
RPXOMLOLJHNFFEA48CA,坡道機械,0,7.36
RPXOMLOLJHNFFEA48CA,坡道機械,0,7.36
RPPNMLKLJHNFFAA86DA,升降機械,1600000,9.65
RPSOMLRKJHNFFAA87DA,坡道平面,0,35.90
RPTNMLTKJHNFFBA18DA,坡道平面,3500000,21.40
RPTNMLRLKHNFFEA38CA,坡道機械,0,18.70
RPTNMLRLKHNFFEA38CA,坡道平面,0,37.39
RPTNMLRLKHNFFEA38CA,坡道機械,0,18.70
RPOOMLTLLHNFFFA38CA,坡道平面,1800000,35.34
RPROMLTJKHNFFFA38CA,坡道平面,2980000,32.56
RPTOMLTJKHNFFFA58CA,坡道平面,2780000,32.56
RPXOMLTJKHNFFFA98CA,坡道平面,0,
RPXOMLTJKHNFFFA98CA,坡道平面,0,
RPQPMLTJKHNFFFA38CA,坡道平面,2850000,32.56
RPOPMLTJKHNFFFA18CA,坡道平面,2880000,32.56
RPSOMLTJKHNFFFA48CA,坡道平面,0,
RPSOMLTJKHNFFFA48CA,坡道平面,0,
RPWOMLTJKHNFFFA88CA,坡道平面,0,
RPWOMLTJKHNFFFA88CA,坡道平面,0,
RPVOMLTJKHNFFFA78CA,坡道平面,2950000,32.56
RPUOMLTJKHNFFFA68CA,坡道平面,2750000,32.56
RPPPMLTJKHNFFFA28CA,坡道平面,2980000,32.56
RPRPMLTJKHNFFFA48CA,坡道平面,0,
RPPNMLMLJHNFFFA47CA,坡道平面,2750000,27.47
RPROMLLMJHNFFFA77CA,坡道平面,0,
RPVNMLTKJHNFFFA68CA,坡道平面,3500000,40.60
RPOOMLRKJHNFFDA67CA,坡道平面,0,
RPXNMLSKJHNFFDA58CA,坡道平面,0,
RPRNMLOKKHNFFCA57CA,升降平面,0,
RPWNMLMLJHNFFDA97CA,坡道平面,0,
RPWNMLMLJHNFFDA97CA,坡道平面,0,
RPWNMLMLJHNFFDA97CA,坡道平面,0,
RPROMLTKJHNFFCA08CA,坡道平面,2100000,29.77
RPSNMLTJKHNFFFA38CA,坡道平面,2800000,32.56
RPRNMLRKJHNFFCA77CA,升降平面,0,41.45
RPVRMLQKJHNFFCA48CA,坡道平面,0,
RPRNMLSKJHNFFCA87CA,升降機械,0,14.83
RPPPMLMLJHNFFCA37CA,坡道平面,0,31.54
RPPPMLMLJHNFFCA37CA,坡道平面,0,31.54
RPPNMLOLJHNFFCA37CA,坡道平面,1800000,35.02
RPTNMLRLJHNFFCA08CA,坡道平面,3500000,45.66
RPOOMLRKJHNFFBA47CA,坡道平面,0,34.24
RPWOMLQKJHNFFBA18CA,塔式車位,1000000,
RPPPMLSJKHNFFCA87CA,升降平面,1000000,39.55
RPTNMLSKJHNFFBA97CA,升降機械,0,16.51
RPPNMLSKJHNFFAA47CA,塔式車位,2400000,17.43
RPTNMLNLJHNFFAA47CA,坡道平面,0,
RPTNMLNLJHNFFAA47CA,坡道平面,0,
RPUOMLRKJHNFFAA97CA,坡道平面,2000000,
RPSNMLSKJHNFFAA77CA,升降機械,0,
RPPNMLMLJHNFFAA96CA,坡道平面,0,32.80
RPPNMLMLJHNFFAA96CA,坡道平面,0,32.80
RPXNMLSKJHNFFCA48CA,升降機械,0,
RPVNMLKMJHNFFCA67CA,坡道機械,0,
RPQNMLTKJHNFFCA87CA,坡道平面,2500000,39.47
RPSQMLTKJHNFFCA38CA,坡道平面,0,32.76
RPOOMLTKJHNFFDA87CA,坡道平面,0,35.44
RPWOMLSKJHNFFDA58CA,坡道平面,0,
RPSNMLMLJHNFFAA37DA,坡道平面,2000000,37.53
RPQNMLLKKHNFFFA47CA,升降機械,3500000,32.30
RPSPMLTJKHNFFFA58CA,坡道平面,2550000,32.56
RPSRMLRKJHNFFEA48CA,坡道平面,0,48.76
RPSRMLRKJHNFFEA48CA,坡道平面,0,48.76
RPOQMLTKJHNFFEA18CA,坡道平面,0,45.68
RPVOMLMLJHNFFFA18CA,坡道平面,0,32.56
RPROMLTKJHNFFDA18CA,坡道平面,0,74.39
RPVOMLTLJHNFFEA78CA,坡道平面,2800000,35.54
RPWNMLPJKHNFFEA28CA,塔式車位,0,18.00
RPXNMLKMJHNFFEA08CA,坡道平面,0,41.22
RPRPMLSKJHNFFCA18DA,坡道平面,0,36.28
RPWNMLTKJHNFFDA68DA,坡道平面,2500000,37.82
RPQRMLRKJHNFFEA38DA,坡道平面,3000000,24.74
RPTPMLTKJHNFFEA68DA,升降機械,1400000,14.94
RPTPMLTKJHNFFEA68DA,升降機械,1400000,14.94
RPTPMLTKJHNFFEA68DA,升降機械,1400000,14.94
RPTPMLTKJHNFFEA68DA,坡道平面,1400000,14.94
RPPNMLTKJHNFFCA87DA,塔式車位,0,11.38
RPSOMLQJKHNFFEA08CA,坡道平面,0,31.86
RPSOMLQJKHNFFEA08CA,坡道平面,0,31.86
RPPOMLSJKHNFFEA97CA,坡道平面,0,31.86
RPPOMLSJKHNFFEA97CA,坡道平面,2000000,31.86
RPPOMLSJKHNFFEA97CA,坡道平面,0,31.86
RPTOMLQJKHNFFEA18CA,坡道平面,0,31.86
RPTOMLQJKHNFFEA18CA,坡道平面,0,31.86
RPWNMLMLJHNFFEA08CA,坡道平面,2450000,48.63
RPSPMLMKKHNFFEA87CA,坡道平面,0,32.92
RPSPMLMKKHNFFEA87CA,坡道平面,0,32.92
RPTNMLNJKHNFFAA47DA,坡道平面,0,
RPXNMLNLJHNFFFA38CA,塔式車位,2300000,3.55
RPQOMLTKJHNFFFA28CA,升降平面,0,
RPSOMLTKJHNFFFA48CA,升降平面,0,
RPPPMLMLJHNFFDA47CA,坡道平面,0,43.61
RPWOMLOKKHNFFCA18CA,坡道平面,0,
RPXNMLLLKHNFFCA97CA,升降機械,0,23.57
RPQNMLSLJHNFFAA77DA,坡道機械,1500000,
RPWOMLLJKHNFFDA87CA,坡道平面,0,26.79
RPTPMLQLJHNFFDA28CA,坡道平面,0,22.61
RPTPMLQLJHNFFDA28CA,坡道平面,0,22.61
RPTPMLQLJHNFFDA28CA,坡道平面,0,22.61
RPOPMLMLJHNFFDA37CA,升降機械,1600000,21.62
RPXPMLSKJHNFFCA68CA,升降平面,0,27.13
RPURMLOLJHNFFCA28CA,升降機械,0,23.58
RPVPMLSKJHNFFCA48CA,坡道平面,0,25.23
RPVPMLSKJHNFFCA48CA,坡道平面,0,29.00
RPQNMLQJKHNFFCA57CA,塔式車位,0,
RPQNMLQJKHNFFCA57CA,塔式車位,0,
RPQNMLKKKHNFFCA07CA,坡道平面,2100000,36.03
RPUOMLQJKHNFFCA08CA,坡道平面,1500000,36.35
RPUOMLQJKHNFFCA08CA,坡道平面,1500000,36.35
RPUOMLQJKHNFFCA08CA,坡道平面,1500000,36.35
RPPPMLMJKHNFFCA27CA,坡道機械,0,
RPOPMLNKKHNFFAA17CA,坡道平面,0,15.26
RPTOMLOLJHNFFBA77CA,坡道平面,0,34.93
RPOPMLSKJHNFFBA67CA,升降機械,0,19.52
RPPPMLNKKHNFFAA27CA,坡道平面,0,15.26
RPSPMLPJKHNFFAA67CA,坡道平面,0,30.47
RPROMLTKJHNFFAA87CA,坡道平面,1800000,35.11
RPUOMLSKJHNFFAA08CA,坡道平面,1600000,20.56
RPXNMLTKJHNFFAA38CA,坡道平面,0,39.91
RPRNMLMLJHNFFAA17CA,坡道平面,2000000,42.94
RPRNMLMLJHNFFAA17CA,坡道平面,2000000,42.94
RPRNMLPLJHNFFAA47CA,坡道機械,0,
RPPOMLOLJHNFFAA27CA,坡道平面,0,35.32
RPPOMLOLJHNFFAA27CA,坡道平面,0,35.32
RPTNMLRLJHNFFAA87CA,坡道平面,2800000,32.82
RPTNMLRLJHNFFAA87CA,坡道平面,2800000,32.82
RPUNMLLMJHNFFAA47CA,坡道平面,0,34.35
RPUNMLRLJHNFFAA97CA,坡道平面,2900000,32.82
RPUNMLRLJHNFFAA97CA,坡道平面,2900000,32.82
RPXNMLRLJHNFFAA28CA,坡道平面,2700000,32.82
RPXNMLRLJHNFFAA28CA,坡道平面,2700000,32.82
RPSNMLRLJHNFFAA77CA,坡道平面,2900000,32.82
RPSNMLRLJHNFFAA77CA,坡道平面,2900000,32.82
RPVNMLNLJHNFFAA67CA,坡道平面,0,33.74
RPSOMLRLJHNFFAA87CA,坡道平面,2500000,32.82
RPQOMLRLJHNFFAA67CA,坡道平面,2800000,32.82
RPUOMLRLJHNFFAA08CA,坡道平面,2800000,32.82
RPOOMLRLJHNFFAA47CA,坡道平面,2900000,32.82
RPTOMLRLJHNFFAA97CA,坡道平面,2700000,32.82
RPPOMLRLJHNFFAA57CA,坡道平面,2800000,32.82
RPPOMLRLJHNFFAA57CA,坡道平面,2800000,32.82
RPVNMLRLJHNFFAA08CA,坡道平面,2800000,32.82
RPROMLRLJHNFFAA77CA,坡道平面,2700000,32.82
RPROMLRLJHNFFAA77CA,坡道平面,2700000,32.82
RPWNMLRLJHNFFAA18CA,坡道平面,2760000,32.82
RPWNMLRLJHNFFAA18CA,坡道平面,2760000,32.82
RPWNMLRLJHNFFAA18CA,坡道平面,2770000,32.28
RPVOMLRLJHNFFAA18CA,坡道平面,2050000,32.82
RPPPMLRLJHNFFAA67CA,坡道平面,2050000,23.82
RPXOMLRLJHNFFAA38CA,坡道平面,2500000,32.82
RPWOMLRLJHNFFAA28CA,坡道平面,2300000,32.82
RPQPMLRLJHNFFAA77CA,坡道平面,2800000,32.82
RPOPMLRLJHNFFAA57CA,坡道平面,2500000,32.82
RPRPMLRLJHNFFAA87CA,坡道平面,2700000,32.82
RPTPMLRLJHNFFAA08CA,坡道平面,2500000,32.82
RPSPMLRLJHNFFAA97CA,坡道平面,2600000,32.82
RPSPMLNKKHNFFCA77CA,坡道平面,0,
RPSPMLNKKHNFFCA77CA,坡道平面,0,
RPQOMLTKJHNFFBA87CA,坡道平面,0,38.76
RPQOMLTKJHNFFBA87CA,坡道平面,0,38.76
RPTNMLPJKHNFFCA77CA,升降機械,1083333,15.38
RPTNMLPJKHNFFCA77CA,升降機械,1083333,15.38
RPTNMLPJKHNFFCA77CA,升降機械,1083333,15.38
RPPQMLPJKHNFFCA67CA,坡道平面,0,
RPUOMLLJKHNFFCA57CA,坡道平面,0,13.46
RPSOMLNLJHNFFCA67CA,坡道平面,0,24.93
RPTOMLNLJHNFFCA77CA,坡道平面,2400000,26.22
RPPQMLRJKHNFFCA87CA,坡道平面,2300000,28.98
RPPQMLRJKHNFFCA87CA,坡道平面,2300000,26.22
RPSQMLRJKHNFFCA18CA,坡道平面,2300000,28.98
RPSQMLRJKHNFFCA18CA,坡道平面,2300000,26.22
RPPPMLPLJHNFFDA77CA,坡道平面,0,
RPUQMLRJKHNFFCA38CA,坡道平面,2300000,28.98
RPUQMLRJKHNFFCA38CA,坡道平面,2300000,28.98
RPPNMLKLKHNFFBA96CA,坡道平面,0,40.48
RPXOMLMLJHNFFFA38CA,坡道平面,0,
RPROMLNLJHNFFFA87CA,升降機械,0,
RPXOMLTLJHNFFAA68DA,坡道平面,1250000,33.90
RPQNMLKKKHNFFFA37CA,坡道平面,2800000,36.40
RPUPMLTKJHNFFEA68CA,坡道平面,0,
RPUPMLTKJHNFFEA68CA,坡道平面,0,
RPWPMLOLJHNFFEA48CA,坡道平面,0,25.44
RPWOMLMKKHNFFEA18CA,坡道平面,2400000,35.24
RPWPMLTKJHNFFEA88CA,坡道平面,0,42.51
RPPOMLLMJHNFFEA47CA,坡道平面,2000000,32.18
SPWOMLMKKHNFFEA28CA,坡道平面,2400000,35.24
RPVOMLLJKHNFFEA87CA,坡道平面,1800000,36.17
RPQNMLPLJHNFFCA67DA,坡道平面,2500000,34.19
RPSOMLMLJHNFFEA87DA,坡道平面,2000000,23.99
RPVPMLTLJHNFFEA98DA,坡道機械,1500000,19.55
RPPOMLOKKHNFFEA77DA,一樓平面,0,
RPUQMLNLJHNFFEA38DA,坡道平面,0,25.72
RPSOMLQLJHNFFDA18DA,坡道機械,1500000,20.98
RPUQMLTLJHNFFCA78DA,坡道平面,2800000,
RPVOMLLMJHNFFEA08CA,坡道機械,0,18.71
RPPNMLMLKHNFFEA47CA,坡道平面,2050000,36.94
RPROMLLMJHNFFEA67CA,坡道機械,0,18.71
RPTOMLLMJHNFFEA87CA,坡道機械,0,18.71
RPRNMLRLJHNFFCA97DA,坡道平面,2800000,23.31
RPUOMLLMJHNFFEA97CA,坡道平面,0,37.41
RPSOMLLMJHNFFEA77CA,坡道機械,0,18.71
RPQQMLLMJHNFFEA77CA,坡道平面,2450000,34.72
RPPNMLKMJHNFFAA96DA,坡道平面,1800000,46.40
RPOPMLTLJHNFFAA87DA,升降平面,0,
RPWNMLNLJHNFFFA28CA,其他,1500000,11.85
SPPOMLTLLHNFFFA58CA,坡道平面,0,35.02
RPXOMLLLKHNFFDA18CA,坡道平面,2700000,38.70
RPQNMLLJKHNFFDA17CA,升降機械,0,16.81
RPQNMLOLJHNFFDA57CA,坡道平面,0,41.16
RPTNMLNLJHNFFDA77CA,坡道平面,0,
RPUQMLNKKHNFFCA08CA,坡道平面,0,
RPPRMLMLJHNFFCA57CA,坡道平面,0,30.95
RPPNMLOLJHNFFDA47CA,坡道平面,0,41.16
RPRNMLOLJHNFFDA67CA,坡道平面,0,41.16
RPWNMLOLJHNFFCA08CA,坡道平面,0,
RPPOMLTLJHNFFCA97CA,坡道平面,0,28.48
RPQNMLLMJHNFFCA27CA,坡道平面,670000,41.92
RPROMLQJKHNFFCA77CA,升降機械,0,
RPVNMLMJKHNFFCA67CA,坡道平面,0,
RPTOMLNLJHNFFAA57CA,坡道平面,0,49.82
RPPNMLPLJHNFFAA27CA,升降平面,1750000,27.11
RPVNMLPLJHNFFAA87CA,坡道平面,0,
RPVNMLPLJHNFFAA87CA,坡道機械,0,
RPVNMLSJKHNFFCA28CA,坡道平面,2400000,26.49
RPTNMLQLJHNFFBA87CA,坡道平面,0,34.00
RPTNMLQLJHNFFBA87CA,坡道平面,0,34.00
RPQNMLPLJHNFFAA37CA,坡道平面,0,
RPVOMLNLKHNFFBA97CA,坡道機械,0,
RPVOMLNLKHNFFBA97CA,坡道機械,0,
RPWOMLLMJHNFFBA87CA,升降機械,0,4.07
RPWOMLLMJHNFFBA87CA,升降機械,0,4.07
RPWOMLLMJHNFFBA87CA,升降機械,0,4.07
RPROMLMJKHNFFBA27CA,坡道平面,0,
RPSOMLQLKHNFFBA97CA,坡道機械,0,2.54
RPWQMLSJKHNFFCA68CA,坡道平面,0,
RPVOMLSJKHNFFCA38CA,坡道平面,2050000,40.24
RPRPMLMJKHNFFCA47CA,升降平面,0,
RPQQMLNLJHNFFCA67CA,坡道平面,0,54.42
RPPQMLNLJHNFFCA57CA,坡道平面,1800000,12.94
RPQPMLNLJHNFFCA57CA,坡道機械,850000,29.71
RPVOMLMJLHNFFCA87CA,坡道平面,0,
RPUOMLLMJHNFFDA87CA,坡道平面,0,
RPVOMLNLJHNFFFA28CA,坡道平面,0,
RPUOMLOLJHNFFDA08CA,坡道平面,0,
RPQPMLTLJHNFFAA08DA,坡道平面,2000000,37.87
RPOOMLPJKHNFFFA67CA,坡道平面,3000000,24.80
RPOOMLPJKHNFFFA67CA,坡道平面,3000000,24.80
RPTOMLPLJHNFFDA08CA,坡道平面,0,
RPXOMLPJKHNFFAA18DA,坡道平面,0,35.90
RPPOMLNKKHNFFAA27DA,升降機械,0,8.79
RPPOMLNKKHNFFAA27DA,升降機械,0,8.79
RPPNMLNKKHNFFEA47CA,升降機械,0,12.73
RPTNMLKMJHNFFCA47CA,坡道平面,0,29.99
RPTNMLKMJHNFFCA47CA,坡道平面,0,29.99
RPQNMLQJKHNFFFA87CA,坡道平面,0,37.64
RPQNMLQJKHNFFFA87CA,坡道平面,0,37.64
RPUPMLLMJHNFFEA08CA,坡道平面,0,34.16
RPUPMLLMJHNFFEA08CA,升降平面,0,34.16
RPROMLOLJHNFFCA77DA,坡道平面,1700000,40.44
RPPNMLLJKHNFFEA17CA,坡道平面,0,
RPPNMLLJKHNFFEA17CA,坡道平面,0,
RPQPMLQJKHNFFEA97CA,坡道平面,0,32.22
RPWOMLQLJHNFFDA58DA,坡道平面,3000000,
RPTNMLRLJHNFFDA28DA,坡道機械,1800000,
RPPOMLTLJHNFFEA28DA,坡道機械,2000000,26.88
RPVNMLRLJHNFFDA48DA,坡道平面,2500000,38.76
RPVNMLRLJHNFFDA48DA,坡道平面,2500000,38.76
RPTQMLPJKHNFFCA18DA,塔式車位,1500000,2.80
RPVOMLTLJHNFFBA58DA,塔式車位,0,11.94
RPSOMLLJKHNFFDA57DA,坡道平面,2500000,31.42
RPVOMLLLKHNFFCA97DA,坡道平面,0,
RPQNMLSLJHNFFCA97DA,坡道平面,2500000,23.30
RPQNMLSLJHNFFCA97DA,坡道平面,2500000,23.30
RPTPMLMKKHNFFEA97CA,其他,1900000,14.99
RPRPMLRJKHNFFEA18CA,坡道平面,0,
RPRPMLMJKHNFFEA67CA,坡道平面,0,32.92
RPRPMLMJKHNFFEA67CA,坡道平面,0,32.92
RPSPMLOLJHNFFEA08CA,升降平面,0,
RPTPMLOLJHNFFEA18CA,坡道平面,0,41.60
RPPNMLQLJHNFFEA77CA,坡道平面,0,
RPTPMLQLJHNFFAA08DA,升降機械,2100000,24.78
RPSNMLLMJHNFFAA37DA,坡道平面,0,39.74
SPTNMLTJKHNFFFA58CA,坡道平面,0,
TPTNMLTJKHNFFFA68CA,坡道平面,0,
RPTNMLTJKHNFFFA48CA,坡道平面,0,
RPUNMLMKKHNFFFA97CA,坡道平面,0,
RPRNMLKKKHNFFFA47CA,坡道平面,3400000,36.40
RPUNMLTLJHNFFFA68CA,坡道平面,0,29.60
RPUNMLTLJHNFFFA68CA,坡道平面,0,29.60
RPUNMLTLJHNFFFA68CA,坡道平面,0,29.60
RPUNMLTLJHNFFFA68CA,坡道平面,0,29.60
RPUNMLTLJHNFFFA68CA,坡道平面,0,29.60
RPSNMLPLJHNFFDA87CA,坡道平面,0,37.84
RPPNMLLKKHNFFDA17CA,坡道平面,0,
RPVRMLQLJHNFFCA58CA,坡道平面,0,37.15
RPVNMLMLKHNFFDA97CA,坡道平面,0,
RPUNMLLMJHNFFCA67CA,坡道平面,0,42.28
RPUNMLLMJHNFFCA67CA,坡道平面,0,42.28
RPTOMLLLKHNFFDA77CA,坡道機械,1500000,17.40
RPWOMLOLJHNFFCA18CA,塔式車位,0,
RPRPMLPJKHNFFCA77CA,升降機械,0,12.89
RPUPMLRLJHNFFAA18CA,坡道平面,0,
RPVPMLPJKHNFFAA97CA,升降平面,0,
RPVPMLPJKHNFFAA97CA,一樓平面,0,
RPSOMLSJKHNFFAA87CA,坡道平面,2200000,42.94
RPSOMLSJKHNFFAA87CA,坡道平面,2200000,42.94
RPSPMLQLJHNFFAA87CA,升降機械,1380000,
RPVNMLQLJHNFFAA97CA,坡道平面,2200000,42.94
RPSNMLQLJHNFFAA67CA,坡道平面,1500000,42.94
RPPNMLQLJHNFFAA37CA,坡道平面,1800000,39.66
RPQQMLMKKHNFFCA57CA,坡道平面,0,56.00
RPWPMLQLJHNFFAA28CA,升降機械,0,20.62
RPXNMLTLJHNFFAA48CA,坡道平面,0,25.54
RPXNMLTLJHNFFAA48CA,坡道機械,0,
RPUNMLQJKHNFFBA87CA,坡道平面,0,
RPUNMLQJKHNFFBA87CA,升降機械,0,
RPWPMLTJKHNFFCA68CA,坡道平面,1550000,37.06
RPWPMLTJKHNFFCA68CA,坡道平面,1200000,20.75
RPWPMLTJKHNFFCA68CA,坡道平面,1250000,20.75
RPQPMLMJKHNFFCA37CA,坡道平面,0,
RPQPMLMJKHNFFCA37CA,坡道平面,0,
RPQPMLMJKHNFFCA37CA,坡道平面,0,
RPVNMLTLJHNFFCA48CA,升降機械,0,
RPOPMLLJKHNFFCA07CA,坡道平面,2500000,31.50
RPXNMLTLJHNFFCA68CA,坡道平面,2844000,42.24
RPXNMLTLJHNFFCA68CA,坡道機械,1856000,28.17
SPXNMLTLJHNFFCA78CA,坡道平面,2844000,42.24
SPXNMLTLJHNFFCA78CA,坡道機械,1856000,28.17
RPRQMLLMJHNFFCA67CA,坡道平面,0,27.05
RPRQMLLMJHNFFCA67CA,坡道平面,0,27.05
RPWNMLTLJHNFFCA58CA,坡道機械,1802000,28.17
RPXNMLQLJHNFFDA48CA,坡道平面,0,43.61
RPOQMLQLJHNFFDA87CA,坡道平面,2500000,43.75
RPUNMLLMJHNFFFA97CA,塔式車位,0,
RPUNMLTLJHNFFDA48CA,坡道平面,2000000,41.15
RPUNMLTLJHNFFDA48CA,坡道平面,2000000,41.15
RPSPMLSJKHNFFFA48CA,塔式車位,0,1.05
RPSPMLSJKHNFFFA48CA,塔式車位,0,1.05
RPTPMLSJKHNFFFA58CA,塔式車位,0,1.05
RPTPMLSJKHNFFFA58CA,塔式車位,0,1.05
RPVNMLMKKHNFFFA08CA,坡道平面,2850000,32.56
RPOOMLLMJHNFFFA47CA,塔式車位,0,
RPSOMLMKKHNFFFA87CA,坡道平面,0,
RPXNMLMKKHNFFFA28CA,坡道平面,0,
SPOOMLMKKHNFFFA57CA,坡道平面,2580000,32.56
RPOOMLMKKHNFFFA47CA,坡道平面,0,
TPOOMLMKKHNFFFA67CA,坡道平面,2580000,32.56
RPWNMLLMJHNFFFA18CA,塔式車位,0,
UPOOMLMKKHNFFFA77CA,坡道平面,0,
RPXNMLLMJHNFFAA87DA,坡道平面,1000000,
RPPOMLMJLHNFFFA57CA,塔式車位,0,
RPWNMLTLJHNFFEA78CA,升降平面,0,39.36
RPWNMLTLJHNFFEA78CA,其他,0,19.68
RPWPMLLJKHNFFCA97DA,坡道平面,0,32.39
RPXOMLTLJHNFFCA88DA,坡道平面,0,
RPQRMLQLJHNFFCA18DA,坡道機械,2000000,20.45
RPOOMLTLJHNFFEA18DA,一樓平面,0,24.40
RPROMLTLJHNFFEA48DA,坡道平面,0,
RPRNMLQLJHNFFEA08DA,坡道平面,2280000,39.27
RPSNMLRLJHNFFEA28DA,坡道機械,1500000,
RPRNMLRLJHNFFEA18DA,升降機械,0,
RPXQMLPJKHNFFCA58DA,坡道平面,2500000,30.08
RPWPMLTJKHNFFEA88CA,坡道機械,0,
