¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï¦èªù¸ô¤@¬q451~480¸¹,10.79,¦í,,,1030725,¤g¦a5«Øª«1¨®¦ì0,¤»¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0700605,52.75,2,1,1,¦³,¦³,1350000,25592,,0.0,0,,RPWOMLTKQHJFFAD09DA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï¥¿¼wµó31~60¸¹,52.05,°Ó,,,1030716,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿j³y,0510101,136.63,5,1,5,¦³,µL,7000000,51233,,0.0,0,,RPPPMLTKQHJFFAD48DA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w¥­°Ï©²«e¤Tµó121~150¸¹,5.94,¦í,,,1030729,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤C¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850106,31.439999999999998,1,1,1,¦³,¦³,820000,26081,,0.0,0,,RPQPMLTKQHJFFAD58DA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥_°Ï¦èªù¸ô¥|¬q380«Ñ1§Ë1~30¸¹,110.0,¦í,,,1030716,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0661209,102.24,4,2,2,¦³,µL,3800000,37167,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPVNMLTLQHJFFAD98DA
«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥««n°Ï·s¿³¸ô267«Ñ31~60¸¹,26.0,¦í,,,1030725,¤g¦a1«Øª«1¨®¦ì0,¤G¼h¡A¹q±è¼Ó±è¶¡,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0701012,77.61,2,2,1,¦³,µL,1500000,19327,,0.0,0,,RPSNMLTKQHJFFCD78DA
«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥««n°ÏºÖ¦N¤Gµó1~30¸¹,61.0,¦í,,,1030715,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0620114,91.31,4,2,3,¦³,µL,6450000,70638,,0.0,0,,RPUNMLTKQHJFFCD98DA
«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥««n°Ï¤j¦P¸ô¤G¬q112«Ñ5§Ë1~30¸¹,40.77,¦í,,,1030717,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í°Ó¥Î,¿ûµ¬²V¾®¤gºc³y,0881021,120.83,3,1,3,¦³,¦³,7000000,57933,,0.0,0,¥X¯²¥Á±J,RPTOMLSKQHJFFCD88DA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°Ï¤¤µØªF¸ô¤G¬q181~210¸¹,3.46,¦í,,,1030725,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0841106,46.08,1,0,1,¦³,¦³,2160000,46875,,0.0,0,,RPUOMLSKQHJFFCD98DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°ÏªZ¼q¨½¤åªZµó72«Ñ1~30¸¹,76.03,¦í,,,1030807,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0790319,161.37,6,1,4,¦³,µL,3000000,18591,,0.0,0,¿ËÄÝ¶¡¶R½æ,RPUNMLSKQHJFFAR47DA
¬hÀç°Ï,¤g¦a,·s­í¬q481~510¦a¸¹,2400.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030805,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2850000,1188,,0.0,0,,RPQNMLTKQHJFFAR17DA
¬hÀç°Ï,¤g¦a,·s­í¬q481~510¦a¸¹,2000.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030805,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2200000,1100,,0.0,0,,RPRNMLTKQHJFFAR27DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°ÏªZ¼q¸ô61~90¸¹,20.07,¦í,,,1030810,¤g¦a1«Øª«1¨®¦ì0,¤G¼h¡A¹q±è¼Ó±è¶¡,¤C¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0841026,95.41,3,1,2,¦³,µL,1500000,15722,,0.0,0,,RPSNMLTKQHJFFAR37DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°Ï¤g®w61~90¸¹,119.77,¹A,,,1030725,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030613,227.73,0,0,0,µL,µL,6860000,30123,,0.0,0,Á`»ù¥]§t¸ËæC40¸U¤¸¥¿,RPUOMLMLQHJFFAR07DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°Ï¤g®w61~90¸¹,118.11,¹A,,,1030725,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030613,227.28,0,0,0,µL,µL,6850000,30139,,0.0,0,Á`»ù¥]§t¸ËæC40¸U¤¸¥¿,RPQNMLPLQHJFFAR86DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°Ï¤g®w61~90¸¹,125.66,¹A,,,1030725,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030613,227.73,0,0,0,µL,µL,6900000,30299,,0.0,0,Á`»ù¥]§t¸ËæC40¸U¤¸¥¿,RPUNMLPLQHJFFAR27DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°Ï¤g®w61~90¸¹,122.82,¹A,,,1030725,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030613,227.73,0,0,0,µL,µL,6780000,29772,,0.0,0,Á`»ù¥]§t¸ËæC40¸U¤¸¥¿,RPVNMLPLQHJFFAR37DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°Ï¤g®w61~90¸¹,120.88,¹A,,,1030725,¤g¦a3«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030613,231.33,4,3,3,¦³,µL,7500000,32421,,0.0,0,Á`»ù¥]§t«Ç¤º¸ËæC¶O³ü¨Õ¸U¥¿,RPTNMLMLQHJFFAR86DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°Ï¤g®w61~90¸¹,122.2,¹A,,,1030725,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030613,231.33,0,0,0,µL,µL,7200000,31124,,0.0,0,¤T¼Ó­µÅT«Ç¹j­µ³]³Æ¤Î¸ËæC¶O70¸U¤¸¥¿,RPQOMLMLQHJFFAR66DA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï¤¤¥¿¸ô211~240¸¹,87.77,¦í,,,1030730,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h¡A¤T¼h¡AÃM¼Ó,¤T¼h,©±­±(©±¾Q),¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0780131,167.66,4,2,2,¦³,µL,7000000,41751,,0.0,0,,RPPNMLTJRHJFFAR07DA
¤j¤º°Ï,¤g¦a,¤j¤º¬q781~810¦a¸¹,621.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030811,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,230000,370,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQNMLTKQHJFFCR37DA
ªF¤s°Ï,¤g¦a,¥Ð§À¬q481~510¦a¸¹,11512.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030717,¤g¦a8«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7000000,608,,0.0,0,,RPPNMLTKQHJFFBR17DA
ªF¤s°Ï,¤g¦a,«e¤j®H¬q601~630¦a¸¹,5034.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1030811,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2000000,397,,0.0,0,,RPQNMLTKQHJFFBR27DA
¥Õªe°Ï,¤g¦a,¤j±Æ¦Ë¬q2431~2460¦a¸¹,628.47,,¯S©w¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1030809,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3393900,5400,,0.0,0,¥»¶R½æ¥]¬A¥¼«O¦sµn°O«Øª«¡C,RPSNMLTKQHJFFBR47DA
¨Î¨½°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¨Î¨½°Ï¦w¦è¨½26¾F¨Î¥_¸ô426«Ñ31~60¸¹,117.55,¦í,,,1030718,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030212,196.34,4,2,3,¦³,µL,6300000,32087,,0.0,0,,RPQNMLTKQHJFFDR47DA
¨Î¨½°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¨Î¨½°Ï²»©M¤Tµó151~180¸¹,22.9,¦í,,,1030717,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850510,140.0,4,2,2,¦³,µL,2880000,20571,©Y¹D¥­­±,0.0,0,,RPPNMLKKRHJFFDR56DA
¤¯¼w°Ï,¤g¦a,¤GªÅ¬q901~930¦a¸¹,149.2,¦í,,,1030730,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3600000,24129,,0.0,0,,RPWNMLSKQHJFFFR18DA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥Ã±d°Ï¤¤¥¿¸ô241~270¸¹,43.88,¦í,,,1030728,¤g¦a1«Øª«1¨®¦ì1,¤»¼h¡A¤C¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0801024,197.91000000000003,3,1,2,¦³,¦³,7750000,39159,©Y¹D¥­­±,0.0,0,,RPROMLKLQHJFFHR27DA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤¤µØ¸ô1~30¸¹,0.25,¦í,,,1030709,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0800812,94.87,3,2,2,¦³,¦³,4880000,51439,,0.0,0,,RPUNMLMLQHJFFHR67DA
«n°Ï,¤g¦a,¤j¤s¬q211~240¦a¸¹,176.76,¦í,,,1030731,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,8020485,45375,,0.0,0,,RPXNMLSKQHJFFCD66EA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«ªF°ÏªFªù¸ô¤T¬q271~300¸¹,16.74,¦í,,,1030719,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤»¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0851005,93.07,3,2,2,¦³,¦³,5650000,60707,©Y¹D¥­­±,0.0,0,,RPPNMLSLQHJFFCD58EA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¦w±d¨½¤¤µØ¸ô727«Ñ1~30¸¹,11.55,¦í,,,1030705,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0880824,96.5,3,2,2,¦³,¦³,3200000,33161,,0.0,0,,RPQOMLMLQHJFFHR37DA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï?©¾µó91~120¸¹,4.1,¦í,,,1030809,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤K¼h,®M©Ð(1©Ð1ÆU1½Ã),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0950918,17.08,1,1,1,¦³,¦³,960000,56206,,0.0,0,,RPPNMLLLQHJFFHR07DA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤j¦Pµó380«Ñ11§Ë1~30¸¹,81.0,¦í,,,1030807,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨Ï¥Î°õ·Ó,¿ûµ¬²V¾®¤g³y,0920224,93.54,4,2,4,¦³,µL,2500000,26727,,0.0,0,¤Gµ¥¿Ë,RPUNMLTLQHJFFHR38DA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¥Ã¤Gµó244«Ñ4§Ë1~30¸¹,65.03,¦í,,,1030718,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0681101,104.24,4,2,4,¦³,µL,5500000,52763,,0.0,0,¥þ·s¸ËæC¡Aªþ³Ã­Ñ,RPXNMLTKQHJFFHR58DA
¥É¤«°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥É¤«°Ï¥Á¥Dµó134«Ñ1~30¸¹,74.02,¦í,,,1030809,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0731207,101.37,3,2,2,¦³,µL,2000000,19730,,0.0,0,,RPPNMLKLQHJFFGR86DA
Ãö¼q°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«Ãö¼q°Ï¤j¤¯µó416«Ñ1~30¸¹,35.0,¦í,,,1030629,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0730818,28.01,3,2,2,¦³,µL,300000,10710,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPXNMLTKQHJFFFR48EA
Âk¤¯°Ï,¤g¦a,Âk¤¯¥_¬q1021~1050¦a¸¹,67.9,°Ó,,,1030807,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3500000,51546,,0.0,0,,RPPNMLQLQHJFFFR47EA
Âk¤¯°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«Âk¤¯°Ï¤K¥Ò¨½¤j¤¯µó391~420¸¹,130.77,¦í,,,1030718,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030207,236.96,3,2,3,¦³,µL,10660000,44986,,0.0,0,,RPPNMLKLQHJFFFR76DA
¤s¤W°Ï,¤g¦a,¶ý¯ª¬q391~420¦a¸¹,59.69,¦í,,,1030715,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,120000,2010,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPNMLMLQHJFFER86DA
¨Î¨½°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¨Î¨½°Ï¨Î¨½°Ï«Ø«n¨½³Ó§Q¸ô31~60¸¹,99.02,¦í,,,1030616,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0691226,153.04,3,2,2,¦³,µL,2528650,16523,,0.0,0,¿Ë¤ÍÃö«Y¶¡¤§¥æ©ö¡C,RPQNMLMKRHJFFDR86DA
¦è´ä°Ï,¤g¦a,¤K¤À¬q241~270¦a¸¹,19.5,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030627,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,75465,3870,,0.0,0,¦V¬F©²¾÷Ãö©ÓÁÊ¤§®×¥ó¡C,RPTNMLMLQHJFFDR17DA
¦è´ä°Ï,¤g¦a,¤K¤À¬q241~270¦a¸¹,19.5,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030806,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,86000,4410,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPUNMLMLQHJFFDR27DA
¥Õªe°Ï,¤g¦a,·s¿³¬q121~150¦a¸¹,1603.0,¹A,,,1030801,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3000000,1871,,0.0,0,,RPPNMLKLQHJFFBR98DA
¥Õªe°Ï,¤g¦a,³»¨q¯§¬q811~840¦a¸¹,2083.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030711,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1458100,700,,0.0,0,,RPQNMLKLQHJFFBR09DA
¥Õªe°Ï,¤g¦a,¯ó©±¬q841~870¦a¸¹,3404.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030727,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4084800,1200,,0.0,0,,RPPNMLLLQHJFFBR09DA
³Â¨§°Ï,¤g¦a,°ê¤¤¬q31~60¦a¸¹,729.67,¦í,,,1030717,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,25780700,35332,,0.0,0,,RPTNMLTKQHJFFCR67DA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ïªo¨®¨½ªo¨®1~30¸¹,83.96,¦í,,,1030805,¤g¦a8«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830214,143.72,4,2,3,¦³,µL,3680000,25605,,0.0,0,,RPPNMLLLQHJFFCR56DA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï«Ñ¤f¨½·s¥Í«n¸ô696«Ñ1~30¸¹,109.57,¦í,,,1030618,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030327,218.59,4,2,4,¦³,µL,7200000,32938,,0.0,0,,RPOOMLQKRHJFFCR07DA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï«Ñ¤f¨½·s¥Í«n¸ô696«Ñ1~30¸¹,89.46,¦í,,,1030618,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030327,187.51,4,2,4,¦³,µL,6650000,35465,,0.0,0,,RPROMLQKRHJFFCR37DA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï«Ñ¤f¨½·s¥Í«n¸ô696«Ñ1~30¸¹,99.39,¦í,,,1030618,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030327,187.51,4,2,4,¦³,µL,6700000,35731,,0.0,0,,RPTOMLQKRHJFFCR57DA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï«Ñ¤f¨½·s¥Í«n¸ô696«Ñ1~30¸¹,116.82,¦í,,,1030618,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030327,190.44,4,2,4,¦³,µL,7000000,36757,,0.0,0,,RPVOMLQKRHJFFCR77DA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï¤¤¥¿¸ô31~60¸¹,201.89,¦í,,,1030805,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0700915,239.01,5,2,3,¦³,µL,15800000,66106,,0.0,0,,RPTNMLTKQHJFFAR47DA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°ÏÂÂÀç31~60¸¹,99.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030706,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0940812,207.91,6,2,4,¦³,µL,4880000,23472,,0.0,0,,RPXNMLKLQHJFFAR07DA
¦w«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w«n°Ïªø·Ë¸ô¤G¬q570«Ñ1~30¸¹,480.14,¦í,,,1030728,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0900702,225.07,5,2,4,¦³,µL,12500000,55538,,0.0,0,,RPROMLSKRHJFFBD68DA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥««n°Ï¤j¦P¸ô¤G¬q91~120¸¹,33.01,¦í,,,1030730,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),°ê¥Á¦í¦v,¿ûµ¬²V¾®¤gºc³y,0881021,139.12,3,2,2,¦³,¦³,4750000,34143,©Y¹D¥­­±,0.0,0,,RPVNMLTKQHJFFCD09DA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°Ï¤¤µØªF¸ô¤G¬q181~210¸¹,6.62,¦í,,,1030801,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0841106,98.95,2,2,1,¦³,¦³,5200000,52552,,0.0,0,,RPVOMLTKQHJFFCD56DA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«ªF°Ï¤¤µØªF¸ô¤G¬q181~210¸¹,7.09,¦í,,,1030803,¤g¦a1«Øª«1¨®¦ì1,¤Q¤C¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0841106,105.33,3,2,1,¦³,¦³,4160000,39495,©Y¹D¥­­±,0.0,0,ªþ³Ã­Ñ,RPRNMLKLQHJFFCD87DA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°Ï¨|¼Öµó57«Ñ2§Ë1~30¸¹,44.91,°Ó,,,1030811,¤g¦a2«Øª«1¨®¦ì0,¤@¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0671108,77.09,3,1,3,¦³,µL,1800000,23349,,0.0,0,,RPPOMLLJRHJFFCD77DA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥_°Ï¦èªù¸ô¥|¬q200«Ñ31~60¸¹,39.5,¦í,,,1030724,¤g¦a1«Øª«1¨®¦ì1,¤G¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0851009,160.11,3,2,2,¦³,¦³,4500000,28106,©Y¹D¥­­±,0.0,0,,RPQNMLKLQHJFFAD57DA
