¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s²ø°Ï¤¤´ä¤Tµó91~120¸¹,20.37,¦í,,,1020715,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0630613,56.77,2,1,1,¦³,µL,5100000,89836,,0.0,0,,RPXPMLNLQHIFFBF88CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s²ø°Ï«á´ä¤@¸ô65«Ñ11§Ë1~30¸¹,27.96,¦í,,,1020710,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0760213,104.96,3,2,2,¦³,¦³,10100000,96227,,0.0,0,,RPSQMLKLQHIFFBF18CA
¤­ªÑ°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤­ªÑ°Ï¦è¶³¸ô31~60¸¹,22.72,¦í,,,1020601,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840503,139.37,3,2,2,¦³,¦³,8600000,61706,,0.0,0,,RPPNNLTKQHIFFBF48CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«®õ¤s°Ï®õªL¸ô¤G¬q164«Ñ1~30¸¹,25.5,¦í,,,1020716,¤g¦a1«Øª«1¨®¦ì0,¥|¼h¡A¶§¥x,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0670201,73.37,4,3,2,¦³,µL,4500000,61333,,0.0,0,¥|¼Ó³»¥[»\,RPSQMLTKQHIFFBF98CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤¯·R¸ô¤G¬q241~270¸¹,14.83,°Ó,,,1020711,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940510,137.07999999999998,3,2,2,¦³,¦³,8300000,60549,©Y¹D¥­­±,26.73,0,,RPVTMLTKQHIFFBF96CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«®õ¤s°Ï«HµØ¤»µó1~30¸¹,21.87,¦í,,,1020613,¤g¦a2«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020503,145.3,2,1,2,¦³,¦³,13400000,102350,©Y¹D¥­­±,32.94,1900000,,RPSSMLPKQHIFFBF78CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s²ø°Ï¤¤¥¿¸ô893«Ñ31~60¸¹,13.81,¦í,,,1020712,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1011213,159.39,3,1,2,¦³,¦³,14090000,95894,©Y¹D¥­­±,28.62,1550000,¨®¦ì¤§¤g¦a»ù115¸U¤¸¡B«Øª«»ù40¸U¤¸¡C¦a¬F¤h¶È¨ü°U¶R½æ®×¥ó¥Ó½Ðµn°O¡A¨Ã¥¼¥N²z¼¶ÀÀ¤£°Ê²£¶R½æ«´¬ù®Ñ¡A¥»¦¨¥æ¸ê°T«Y¥Ñ¸q°È¤H©ÎÅv§Q¤H¦Û¦æ´£¨ÑÄÝ¹ê¡C,RPPTMLNKQHIFFBF38CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s²ø°Ï¤¤¤s¸ô¤T¬q601~630¸¹,14.08,¦í,,,1020701,¤g¦a1«Øª«1¨®¦ì0,¤Q¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0920619,114.69999999999999,3,2,2,¦³,¦³,9580000,83522,,0.0,0,»ù®æ§t¼W«Ø.,RPUNMLQJQHIFFBF48CA
®õ¤s°Ï,¤g¦a,·sªL¬q601~630¦a¸¹,1166.79,¦í,,,1020531,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,89470000,76680,,0.0,0,,RPWPMLTJQHIFFBF56CA
®õ¤s°Ï,¤g¦a,·sªL¬q¤Q¤T¤p¬q1~30¦a¸¹,1241.88,¦í,,,1020531,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,95230000,76682,,0.0,0,,RPXPMLTJQHIFFBF66CA
®õ¤s°Ï,¤g¦a,¦Pºa¬q661~690¦a¸¹,54.57,¨ä¥L,,,1020716,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3000000,54975,,0.0,0,,RPRVMLRJQHIFFBF09CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤¤¤s¸ô511~540¸¹,15.17,°Ó,,,1020716,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0970111,164.89,3,2,2,¦³,¦³,10550000,63982,©Y¹D¥­­±,32.12,0,,RPXNMLRJQHIFFBF88CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï«H¸q¸ô301~330¸¹,16.51,¦í,,,1020723,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020321,144.7,3,2,2,¦³,¦³,11580000,80028,©Y¹D¥­­±,15.25,0,,RPPPMLRJQHIFFBF28CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï«H¸q¸ô301~330¸¹,16.51,¦í,,,1020723,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020321,144.7,3,2,2,¦³,¦³,12700000,87768,©Y¹D¥­­±,15.25,0,,RPQQMLRJQHIFFBF48CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï«H¸q¸ô301~330¸¹,16.82,¦í,,,1020723,¤g¦a1«Øª«1¨®¦ì1,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020321,145.96,3,2,2,¦³,¦³,11400000,78104,©Y¹D¥­­±,13.16,0,,RPTRMLRJQHIFFBF88CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï«H¸q¸ô301~330¸¹,16.82,¦í,,,1020723,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020321,146.45,3,2,2,¦³,¦³,11630000,79413,©Y¹D¥­­±,15.25,0,,RPURMLRJQHIFFBF98CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤å¤Æ¤G¸ô¤G¬q121~150¸¹,21.72,°Ó,,,1020530,¤g¦a1«Øª«1¨®¦ì1,¤Q¤C¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1001101,227.32,4,2,2,¦³,µL,16800000,74350,©Y¹D¥­­±,19.52,1350000,,RPXQMLPJQHIFFBF98CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤å¤Æ¤G¸ô¤G¬q151~180¸¹,18.62,°Ó,,,1020530,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1001101,194.25,3,2,3,¦³,µL,14860000,77319,©Y¹D¥­­±,19.52,1350000,,RPORMLPJQHIFFBF18CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤å¤Æ¤G¸ô¤G¬q151~180¸¹,21.72,°Ó,,,1020705,¤g¦a1«Øª«1¨®¦ì1,¤Q¤­¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1001101,220.63,3,2,2,¦³,µL,16880000,75730,©Y¹D¥­­±,19.52,1650000,,RPPRMLPJQHIFFBF28CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤å¤Æ¤G¸ô¤G¬q151~180¸¹,25.86,°Ó,,,1020705,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1001101,259.25,4,2,3,¦³,µL,17800000,68986,©Y¹D¥­­±,21.52,1400000,,RPQRMLPJQHIFFBF38CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤å¤Æ¤G¸ô¤G¬q151~180¸¹,26.89,°Ó,,,1020717,¤g¦a1«Øª«1¨®¦ì2,¤E¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1001101,292.22,4,2,3,¦³,µL,20000000,66287,©Y¹D¥­­±,41.04,3350000,,RPRRMLPJQHIFFBF48CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤å¤Æ¤G¸ô¤G¬q151~180¸¹,22.75,°Ó,,,1020705,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1001101,243.49,4,2,3,¦³,µL,17960000,73492,©Y¹D¥­­±,19.52,1500000,,RPSRMLPJQHIFFBF58CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤å¤Æ¤G¸ô¤G¬q151~180¸¹,16.55,°Ó,,,1020705,¤g¦a1«Øª«1¨®¦ì1,¤Q¤C¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1001101,175.89,3,2,2,¦³,µL,13480000,75654,©Y¹D¥­­±,19.52,1650000,,RPTRMLPJQHIFFBF68CA
¤­ªÑ°Ï,¤g¦a,¬w¤l¬q¬w¤l¤p¬q211~240¦a¸¹,1570.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1020619,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,25280000,16102,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPOOMLQJQHIFFBF97CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¥ÁÅv¸ô61~90¸¹,36.92,¦í,,,1020701,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0980317,213.74,4,2,2,¦³,¦³,15200000,71114,©Y¹D¥­­±,29.6,0,,RPXOMLQJQHIFFBF88CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s²ø°Ï¤¤©Mµó191«Ñ1~30¸¹,11.37,¦í,,,1020715,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860319,83.50999999999999,3,1,2,¦³,¦³,9300000,111364,¨ä¥L,0.0,0,,RPUQMLQJQHIFFBF78CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªL¤f°ÏÄR¶é¤@µó6«Ñ1~30¸¹,40.45,¦í,,,1020628,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤Q¤»¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),°ê¥Á¦í¦v,¿ûµ¬²V¾®¤g³y,0840707,167.66,3,2,2,¦³,¦³,7300000,43540,,0.0,0,,RPWQMLQJQHIFFBF98CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï·½¬uµó31~60¸¹,33.63,¦í,,,1020724,¤g¦a1«Øª«1¨®¦ì2,¤C¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0970306,178.16,2,2,2,¦³,¦³,9430000,52930,©Y¹D¥­­±,0.0,0,,RPQQMLPJQHIFFBF28CA
¤g«°°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤g«°°Ï¸Î¥Á¸ô185«Ñ36§Ë1~30¸¹,27.13,¦í,,,1020610,¤g¦a1«Øª«1¨®¦ì0,¤G¼h¡A¶§¥x,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0700325,74.0,5,0,5,¦³,µL,8900000,120270,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPSQMLMLQHIFFAF28CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªO¾ô°Ï«n¶®«n¸ô¤G¬q1~30¸¹,18.07,¦í,,,1020705,¤g¦a3«Øª«1¨®¦ì1,¤Q¤»¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860911,155.33,3,2,2,¦³,¦³,15000000,96569,©Y¹D¥­­±,48.82,0,,RPTPMLKLQHIFFAF08CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï¤T¥Á¸ô¤G¬q©~¤¯«Ñ2§Ë31~60¸¹,30.84,¦í,,,1020717,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0780228,112.63,3,2,2,¦³,¦³,12000000,106544,,0.0,0,,RPTQMLKLQHIFFAF18CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï°ê®õµó61~90¸¹,21.53,°Ó,,,1020618,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0700909,82.74,3,2,2,¦³,µL,8000000,96688,,0.0,0,,RPTRMLQKQHIFFAF78CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï¿w¦æ¸ô¤G¬q151~180¸¹,31.26,°Ó,,,1020704,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,,96.78,4,2,2,¦³,µL,7300000,75429,,0.0,0,,RPROMLTKQHIFFAF58CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï¤¤¤s¸ô¤G¬q271~300¸¹,18.46,¦í,,,1020619,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0731228,109.5,3,2,2,¦³,¦³,7500000,68493,,0.0,0,1. ¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C2. ¤g¦a¨Ï¥Î¤À°Ï¡G³¡¤À¦í¦v°Ï³¡¤À¤½¶é¥Î¦a¡C,RPTPMLRLQHIFFAF78CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªO¾ô°Ï­«¼y¸ô245«Ñ1~30¸¹,35.77,¦í,,,1020314,¤g¦a1«Øª«1¨®¦ì2,¤@¼h¡AÃM¼Ó,¤E¼h,©±­±(©±¾Q),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0880603,248.71999999999997,3,2,2,¦³,¦³,41000000,164844,©Y¹D¥­­±,0.0,0,,RPXOMLPKQHIFFAF78CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªO¾ô°Ï·s©²¸ô1~30¸¹,14.13,¨ä¥L,,,1020527,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿û°©¿ûµ¬²V¾®¤g³y,0961011,221.39,4,2,2,¦³,¦³,40500000,182935,©Y¹D¥­­±,44.66,0,,RPWPMLOKQHIFFAF68CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªO¾ô°Ï·s®ü¸ô151~180¸¹,6.06,°Ó,,,1020702,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤G¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0900724,126.16999999999999,3,2,2,¦³,¦³,17000000,134739,©Y¹D¾÷±ñ,0.0,0,,RPXOMLQKQHIFFAF88CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï¤¤¤s¸ô¤G¬q318«Ñ30§Ë1~30¸¹,52.0,¦í,,,1020517,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤@¼h,³z¤Ñ­í,¦í®a¥Î,¿j³y,0520105,48.38,3,2,2,¦³,µL,14550000,300744,,0.0,0,,RPPPMLQKQHIFFAF18CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï¤jÆ[¸ô¤G¬q265«Ñ18§Ë1~30¸¹,30.14,¦í,,,1020705,¤g¦a2«Øª«1¨®¦ì0,¤T¼h¡A¶§¥x,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,,108.71,4,2,1,¦³,µL,7300000,67151,,0.0,0,,RPXPMLNKQHIFFAF68CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï¤å¤Æ¸ô¤@¬q188«Ñ9§Ë31~60¸¹,26.5,¦í,,,1020531,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0620830,60.4,3,2,1,¦³,µL,8600000,142384,,0.0,0,,RPTRMLMKQHIFFAF38CA
¤g«°°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤g«°°Ï¤¤¥¡¸ô¤@¬q91~120¸¹,25.53,¦í,,,1020709,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0621207,68.45,2,1,1,¦³,µL,5830000,85172,,0.0,0,,RPRNMLNKQHIFFAF87CA
¤g«°°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤g«°°Ï©µ©M¸ô23«Ñ1~30¸¹,13.02,¦í,,,1020705,¤g¦a2«Øª«1¨®¦ì0,¤C¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0810519,81.78,3,2,2,¦³,µL,9500000,116165,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPRRMLTJQHIFFAF78CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªO¾ô°Ï¤å¤Æ¸ô¤@¬q361~390¸¹,3.52,¦í,,,1020726,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¥|¤Q¤T¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,0990715,83.08,1,1,1,¦³,¦³,12700000,152865,©Y¹D¥­­±,0.0,0,,RPPNMLMKQHIFFAF57CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ïªø¦¿¸ô¤@¬q66«Ñ1~30¸¹,19.2,¦í,,,1020624,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,,79.17,3,2,1,¦³,µL,8000000,101048,,0.0,0,,RPQOMLTJQHIFFAF38CA
¤g«°°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤g«°°ÏºÖ²»µó42«Ñ1~30¸¹,28.94,¦í,,,1020619,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0790111,159.79,3,2,2,¦³,¦³,12550000,78541,,0.0,0,,RPORMLRJQHIFFAF28CA
ªO¾ô°Ï,¤g¦a,¦¿¤l»A¬q²Ä¤T®r¤p¬q211~240¦a¸¹,139.37,¨ä¥L,,,1020721,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,25365733,182003,,0.0,0,,RPTOMLSJQHIFFAF58CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªO¾ô°Ïª÷ªùµó331~360¸¹,18.27,¦í,,,1020715,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0870829,145.48000000000002,2,2,2,¦³,¦³,11250000,77330,©Y¹D¥­­±,33.26,0,,RPTQMLSJQHIFFAF78CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°ÏÀs¿³µó31~60¸¹,19.5,¦í,,,1020709,¤g¦a1«Øª«1¨®¦ì0,¤T¼h¡A¶§¥x,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,,67.85,3,2,1,¦³,µL,5100000,75166,,0.0,0,,RPPNMLTJQHIFFAF18CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï¤å¤Æ¸ô¤@¬q331~360¸¹,2.85,¦í,,,1020708,¤g¦a1«Øª«1¨®¦ì0,¤Q¤@¼h,¥|¤Q¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,0990715,54.97,1,1,1,¦³,¦³,12300000,223758,,0.0,0,,RPSNMLTJQHIFFAF48CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°ÏÀ]«eªF¸ô91~120¸¹,5.47,¦í,,,1020706,¤g¦a3«Øª«1¨®¦ì0,¤­¼h,¤C¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830128,44.18,1,1,1,¦³,¦³,5880000,133092,,0.0,0,,RPVPMLPJQHIFFAF58CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªO¾ô°Ïª÷ªùµó82«Ñ1~30¸¹,25.43,¦í,,,1020630,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0991223,179.76,3,2,2,¦³,¦³,15600000,86782,©Y¹D¥­­±,34.82,0,,RPQQMLPJQHIFFAF18CA
